UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
Nithya Raman,@nithyavraman,2019-11-10T19:54:33.000Z,"A guy in Pennsylvania named Richard Smotkin has also donated the max to Ryu.

Smotkin is a lobbyist for Morocco and Qatar, best known for organizing an expensive natural gas-lobbying trip to Marrakech for Scott Pruitt.A Lobbyist Helped Scott Pruitt Plan a Morocco Trip. Then Morocco Hired the Lobbyist. (Published...
The head of the E.P.A. allowed a lobbyist friend to play an unusually influential role in setting his agenda during a visit in December.
nytimes.com",,2,3,39
Nithya Raman,@nithyavraman,2019-11-10T19:51:56.000Z,"Another max Ryu donor is DART Container, a single-use styrofoam food packaging company.

DART is lobbying hard to stop LA from passing a styrofoam ban, like NYC and Long Beach did.

Ryu also solicited a $5,000 donation from DART for an event last year.
https://wsj.com/articles/industry-backed-group-keeps-fighting-foam-ban-1533833481…",,1,10,56
Nithya Raman,@nithyavraman,2019-11-10T19:48:59.000Z,"Employees from Live Nation and Nederlander, two huge concert promoters, have given big to David Ryu.

Both happen to be vying for control of the Greek Theater... in Ryu’s district. And the contract comes up for review in what would be his next term.A Complete Timeline of the Greek Theatre Controversy Los Angeles Magazine
As of next year, the city will ”self-operate” the venue
lamag.com",,1,5,48
Nithya Raman,@nithyavraman,2019-11-08T23:20:34.000Z,Let's talk about why we need a temporary rent freeze in LA. Educational thread!,,1,25,67
Nithya Raman,@nithyavraman,2019-11-08T23:28:14.000Z,"Replying to 
@nithyavramanThese rent increases have a lot to do with our affordability crisis and our shameful, tragic homelessness epidemic.

Evidence suggests that for every 5% rent increase in LA, 2,000 more Angelenos are forced into homelessness.",,1,5,7
Nithya Raman,@nithyavraman,2019-11-08T23:29:28.000Z,"More people than ever were housed last year in LA. But even more people became homeless -- largely due to the rising cost of rent -- and homelessness increased by 16%. 

In my district, one of the most expensive, the increase was an appalling 53% -- the highest in the city.",,1,5,12
Nithya Raman,@nithyavraman,2019-11-08T01:29:06.000Z,"Today's SCAG vote means LA is going to get a lot more housing, and soon. That's great news.

But it's going to take major policy change to ensure that as many new units as possible are designated affordable to lower-income Angelenos. That's the kind of housing we urgently need.Shane Phillips
@ShaneDPhillips
 · Nov 7, 2019
SCAG Regional Council votes to approve the substitute motion for RHNA housing allocations, putting more housing in coastal cities in Orange and Los Angeles Counties, and less in the desert. This is huge news!",,1,8,64
Jessica Craven #DemCast,@Craven7Jessica,2019-11-08T02:12:17.000Z,Did Garcetti turn up this time? (:,,1,,
Nithya Raman,@nithyavraman,2019-11-08T03:59:17.000Z,He did!,,1,,
Nithya Raman,@nithyavraman,2019-11-06T17:48:22.000Z,"Thank you so much to 
@mradamscott
, Naomi Scott, and 
@ikebarinholtz
 for your kind words.

I agree— local issues get less coverage than Trump’s tweets, which means that they need even more of our efforts!

Join our fight for a just and welcoming LA!
http://nithyaforthecity.com/join",,3,40,477
Nithya Raman,@nithyavraman,2019-11-01T22:19:03.000Z,"To celebrate today's Youth Climate Strike in LA, I'm thrilled to announce our campaign's Clean Energy and Environment platform!

Read how we can:
GET TO CARBON NEUTRALITY BY 2030
BECOME WATER INDEPENDENT
CLEAN OUR AIR

Check it out here: https://nithyaforthecity.com/platform/environment…",🌞 💧 🌲 🚍,6,47,172
Nithya Raman,@nithyavraman,2019-10-31T20:05:16.000Z,"Recently I was sent an endorsement questionnaire by a large Democrat club in LA.

Then I found out my opponent, David Ryu, just gave a $2,500 personal donation to the club. During the endorsement process.

This week, we told the club we won't be seeking their endorsement anymore.",,3,32,169
Jane Wishon she/her,@janewishon,2019-11-01T15:31:55.000Z,"We keep our donations and endorsements separate - behind a firewall, but I’m sorry this happened to you! Look for the 
@StonewallDemsLA
 questionnaire at the beginning of next week.",,1,,2
Nithya Raman,@nithyavraman,2019-11-01T18:13:42.000Z,Thank you. Looking forward to it!,,1,,
Jessica Craven #DemCast,@Craven7Jessica,2019-10-31T20:17:48.000Z,"Replying to 
@nithyavramanOh dear it wasn’t the one I brought you to was it?",,1,,2
Nithya Raman,@nithyavraman,2019-10-31T20:23:12.000Z,No! I had a lovely experience there.,,1,,2
Nithya Raman,@nithyavraman,2019-10-31T20:06:32.000Z,"Replying to 
@nithyavramanI don't want to name the club -- I don't believe they have bad intentions.

Unfortunately, I'm realizing that this kind of thing is pretty standard in LA -- and how much of our local politics is just about throwing money around, rather than actually advocating for policy.",,1,4,71
Nithya Raman,@nithyavraman,2019-10-31T20:07:20.000Z,"I don't think you can stay unbiased when you're taking that much cash from a person you're endorsing.

Same goes for candidates. Money interferes with the ability to govern. That's why we're working hard not to take any donations from people who might be trying to buy influence.",,1,4,67
Nithya Raman,@nithyavraman,2019-10-25T18:14:56.000Z,"I am so excited to announce our campaign's Housing and Homelessness platform.

There's a lot in there! Because there's a lot we need to do. Like:
BRING SERVICES TO THE COMMUNITY
TEMPORARY RENT FREEZE
BUILD FIRST-STEP HOUSING

I hope you'll read it. https://nithyaforthecity.com/platform/housing-homelessness…",🚿 ❄ 🏨,1,101,327
Nithya Raman,@nithyavraman,2019-10-25T19:11:08.000Z,"Talk to us about our housing policy! We love questions, ideas, and feedback.

Email: contact@nithyaforthecity.com
Phone: 323-300-4872

More deep-dive platforms coming soon!",,4,4,30
Nithya Raman,@nithyavraman,2019-10-25T19:20:56.000Z,"We reached out to so many people to help inform this work: renters who had been through evictions, urban planning academics, activists for more housing and for better tenant protections, and more.

I want to thank them all for lending us their experience and knowledge.",,,2,27
Nithya Raman,@nithyavraman,2019-08-07T16:12:41.000Z,"I'm running for LA City Council in District 4. Here's why.

http://NithyaForTheCity.com2:16
552.8K views",,65,668,2.3K
Judith Sebo,@JudithSeb,2019-10-23T08:42:08.000Z,Benoit and I are with you !!!!,,1,,1
Nithya Raman,@nithyavraman,2019-10-24T21:13:17.000Z,"Thank you!! So lovely to hear from
You both!",,,,
Nithya Raman,@nithyavraman,2019-10-23T20:19:01.000Z,"(If you listen to the great 
@thelapod
, you may have heard the story of Joseph Coddington from 
@hayesdavenport
, who was with me at the time).",,,3,26
Nithya Raman,@nithyavraman,2019-10-23T20:17:44.000Z,"I agree with 
@Western_Center
, who called the initiative ""an embarrassing attempt to make California more visually appealing to those who have no interest or knowledge in addressing the root causes of what is happening to people in our state and country.""

Embarrassing is right.",,1,5,51
Nithya Raman,@nithyavraman,2019-10-23T20:03:03.000Z,"This is such backward, poorly thought-out policy that I hesitate to give it attention, but the coverage has been a bit misleading so I want to clarify what this ballot measure is.

It's an initiative to send more people who are homeless to jail. (thread)California Proposal to Create Courts to Steer Homeless to Services Could Land on 2020 Ballot
California voters could decide next year whether to create new county courts to steer homeless people to mental health and drug addiction treatment programs. Former Assemblyman Mike Gatto, a Democr…
ktla.com",,7,150,252
Nithya Raman,@nithyavraman,2019-10-23T20:14:59.000Z,"Replying to 
@nithyavramanI'll end with this.

Here's a 2015 LA Times article quoting a man who got into rehab through the prison system, then was placed in temporary drug-free housing and job assistance. He appreciated the help. https://google.com/amp/s/www.latimes.com/local/crime/la-me-adv-prop47-crime-20150221-story.html%3f_amp=true…",,1,3,35
Nithya Raman,@nithyavraman,2019-10-23T20:16:58.000Z,"That man, Joseph Coddington, is now dead. I watched his body get pulled from a tent into a coroner's van in July.

Like many, he got temporary services via the penal system and fell back on the street.

We must give people help where they are now, not send them to prison for it.",,2,5,47
Nithya Raman,@nithyavraman,2019-10-22T22:34:18.000Z,"One of our campaign's canvassers talked to a gentleman in Los Feliz this week. The man said he wanted to help the homeless, but also wanted more enforcement of public nuisance crimes. The canvasser left thinking it wasn't a fruitful conversation.

Yesterday, the man called me.",,1,23,106
Nithya Raman,@nithyavraman,2019-10-22T22:38:08.000Z,"Replying to 
@nithyavramanI told him how difficult it is for people to get needed services, everything from showers to drug treatment. That we are doing far too little to prevent people from losing their housing.

We talked for a long time! It was a really fulfilling conversation - for both of us, I hope.",,1,3,39
Nithya Raman,@nithyavraman,2019-10-22T22:40:58.000Z,"Connections like these are, by far, my favorite thing about running for office. I love talking about these issues with whoever wants to get engaged -- whether it's on housing and homelessness, climate, or all the power our city government has.

You can call me too! 323-300-4872.",,1,6,60
Nithya Raman,@nithyavraman,2019-10-22T16:08:35.000Z,"Great/scary story about SoCalGas in today’s LA Times by 
@Sammy_Roth
, with lots of new intel about how they’re spending money to influence politicians. https://latimes.com/environment/story/2019-10-22/southern-california-gas-climate-change…",,1,8,46
Nithya Raman,@nithyavraman,2019-10-22T16:00:45.000Z,"Replying to 
@KS1729Thank you Keerthik!",,1,,
Nithya Raman,@nithyavraman,2019-10-21T21:43:19.000Z,"LA’s Controller audited the SoCalGas contract in 2016, saying that we should demand higher fees and increased oversight. The Council declined to do that.

The contract is up for renewal again this summer. Seems like it could be time to make some changes.LA audit seeks more revenue from city’s SoCalGas franchise agreement
A new audit questions whether the city of Los Angeles is charging Southern California Gas Company enough money to do business in Los Angeles.The audit, released Friday by Los Angeles City Controlle…
dailynews.com",,2,5,81
Nithya Raman,@nithyavraman,2019-10-21T21:39:45.000Z,"Despite the leaks, the shady business, and the extreme threat posed by fossil fuel use to our climate future, LA’s City Council has simply renewed the city's existing contract with SoCalGas every year since 2012. 

And the Aliso Canyon storage facility is still operating.",,1,6,59
Nithya Raman,@nithyavraman,2019-10-21T21:35:32.000Z,"9. SoCalGas is actively engaged in a PR campaign to get local businesses and homeowners to keep using gas. 

They created a front group to lobby the state against climate change policies... and then lied about it.Column: SoCal Gas accused of setting up an ‘astro-turf’ group to plead its case to regulators
Environmentalists allege that SoCal Gas funded an astro-turf group to make its case to the California PUC.
latimes.com",,1,7,53
Nithya Raman,@nithyavraman,2019-10-21T21:15:11.000Z,"As I talk to Angelenos about getting LA to carbon neutral, I’ve learned that many people don’t know much about SoCalGas, our local gas company. Here are some facts:

1. You may think SoCalGas is a public utility, like LADWP. It’s not. It’s private, a subsidiary of Sempra Energy.",,5,175,436
Nithya Raman,@nithyavraman,2019-10-21T21:31:33.000Z,"Replying to 
@nithyavraman6. Sempra Energy hasn’t paid corporate taxes since 2008. They don’t expect to pay in the next five years, either. https://sandiegoreader.com/news/2018/jan/18/ticker-sempra-hasnt-paid-corporate-taxes-2008/…

7. Sempra would have sustained a loss in 2017, but were bailed out with $870 million from Trump’s tax cut.
http://investor.sempra.com/static-files/ecf2b15c-5d1a-4953-bee8-af5ae8d32455…",,1,8,60
Nithya Raman,@nithyavraman,2019-10-21T21:33:43.000Z,"8. Another SoCalGas oil well blew up in Marina del Rey this year. A week went by before residents were notified that the well was unstable and could blow again.A Marina Del Rey Oil Well Blew Up. It Took A Week For Officials To Notify Neighbors
A spectacular bust short-lived gas blowout didn't result in any notifications for the people living nearby.
laist.com",,1,3,51
Nithya Raman,@nithyavraman,2019-10-18T18:43:45.000Z,"What an incredible night! So honored to support 
@KtownforAll
 and share the stage with 
@adamconover
, 
@RheaButcher
, 
@ihatejoelkim
, and 
@hannibalburess
!

Together we helped raise over $3200 to help the people in our city who need it most, and we had a blast doing it!!",,1,22,78
Nithya Raman,@nithyavraman,2019-10-17T20:42:35.000Z,"So exciting. This achievement is the product of so much stamina and hard work.

The LAT reporters saved their paper, and I’m thrilled to see them get a deal they’re happy with. They’re a beacon of hope for workers all over the country.L.A. Times Guild
@latguild
 · Oct 16, 2019
We have big news! Just now, the @latguild and the @latimes reached a tentative agreement on our first-ever union contract. 

The newsroom still needs to ratify the contract. But after 15 months at the bargaining table, we’re at the finish line.

https://latimes.com/california/story/2019-10-16/los-angeles-times-first-guild-contract…
Show this thread",🦅,,3,15
Nithya Raman,@nithyavraman,2019-10-16T20:26:52.000Z,"Another child lost, another family’s world shattered. 

Pedestrian deaths happen all over Los Angeles, almost every other day. Half of deaths before age 14 happen in car crashes here.

And our city does nothing.Felicia G.
@hippierunner
 · Oct 16, 2019
Someone’s child is dead, killed at the hands of a driver just before 8am.

None of us should be ok with this. But until @MayorOfLA cares to change infrastructure & culture, this will continue. 

This is the second pedestrian killed in Los Angeles today. twitter.com/FOXLA/status/1…
Show this thread",,3,32,174
Nithya Raman,@nithyavraman,2019-10-16T21:13:54.000Z,"Replying to 
@nithyavramanSpeed is the biggest factor in determining whether someone dies in a crash. What have we done to reduce speeds? 

Not much. Instead, the city RAISED speed limits last year. On 100 miles of streets.

Including Sepulveda, where a man was killed this morning.",,2,13,36
Nithya Raman,@nithyavraman,2019-10-16T21:20:12.000Z,"The reason we raised limits is complicated, but it’s because of a backward CA law that says cities must raise limits on some streets in order to ticket drivers.

Assemblymember 
@laurafriedman43
  has worked to change it. She hasn’t gotten enough support.Bill to Change the Way California Sets Speed Limits Slows Down
Laura Friedman’s bill now calls for a task force to study why California has such a counterintuitive method for setting speed limits.
cal.streetsblog.org",,3,3,24
Nithya Raman,@nithyavraman,2019-10-15T18:14:42.000Z,"As the Saddleridge Fire is increasingly contained, let’s talk about what lessons we can take from it, instead of letting another catastrophic disaster come and go without making any positive changes.

Here are some thoughts:",,2,18,85
Nithya Raman,@nithyavraman,2019-10-15T18:24:19.000Z,"Replying to 
@nithyavramanFinally, though LAFD did a great job helping people evacuate, we need to work even harder on alerting people to where the fires are happening, and where they might go.

Google Maps was still leading drivers into Porter Ranch at the height of the fire danger there.",,1,1,21
Nithya Raman,@nithyavraman,2019-10-15T18:25:18.000Z,"The Saddleridge Fire, while devastating, could have been much, much worse.

We can’t afford to wait around until the next one is.",,,1,15
Nithya Raman,@nithyavraman,2019-10-14T19:57:22.000Z,"There are almost ten thousand young people living homeless in LA on any given night.

Let’s talk about the unique challenges they face and how to get them (and their parents) into permanent homes.

Join us this Wednesday at 6 with 
@PSYyouth
, 
@SafePlace4Youth
, and 
@LensCo_LA
!",,,10,22
Nithya Raman,@nithyavraman,2019-10-09T20:26:12.000Z,"0:13
913 views
LosFelizLedger
@LosFelizLedger
 · Oct 9, 2019
#LA Metro Bike share installed a bike dock at Melbourne and Vermont in #losfeliz this morning, removing 3 metered parking spaces. Good or bad?",,,2,28
Nithya Raman,@nithyavraman,2019-10-08T20:55:32.000Z,"LA is one of the few American cities that has *already* seen a 2 degrees Celsius increase in temperature since 1895 -- double the average of the rest of the country.

That's why I'm taking the #NoFossilFuelMoney pledge. Let's get oil out of city politics. 

Keep it in the ground.",,1,14,65
Alex Mullenix,@mullenixalex,2019-10-08T21:17:09.000Z,Is the $200 mark because that is when they would be required to declare their occupation?,,1,,3
Nithya Raman,@nithyavraman,2019-10-08T21:47:15.000Z,It’s the standard language that #NoFossilFuelMoney asks you to use when taking the pledge. We’re actually not going to take any fossil fuel money at all!,,1,1,5
Nithya Raman,@nithyavraman,2019-10-08T17:32:59.000Z,"Replying to 
@johnlevensteinMostly hiring! I have three people working full-time right now and am hiring more with community activism experience to help canvass. Plus office space, mailers, digital, etc.",,,,3
Nithya Raman,@nithyavraman,2019-10-08T16:05:40.000Z,"Replying to 
@johnlevensteinHistorically city campaigns have spent on mailers, which are surprisingly expensive - and some on paid canvassers and now digital ads. Also, very pricey political consultants and polling.",,1,,3
Nithya Raman,@nithyavraman,2019-10-08T00:02:29.000Z,"I’m so happy that, after two months, we’re already running a campaign that I’m proud of, and that I hope you all can be proud of too. 

If you’d like to get involved in any way, check us out here:Nithya for the city
Our progressive candidate for LA city council endorsed by Bernie Sanders, Working Families Party, and more.
nithyaforthecity.com",,,3,32
Nithya Raman,@nithyavraman,2019-10-08T00:01:46.000Z,"I had no idea what to expect when I launched. All I knew was what I wanted to bring to the race: a sense of urgency to combat homelessness and climate change, and a sense of purpose to engage people who have never participated in city politics before.",,1,1,25
Nithya Raman,@nithyavraman,2019-10-08T00:01:06.000Z,"Why do we only have 15 councilmembers in LA? 

Chicago has 50 people on their council, for a city that is a little more than half the size of ours. 

New York has 51 councilmembers, and each district has about 100,000 fewer people than a council district in LA.",,2,13,45
Nithya Raman,@nithyavraman,2019-10-07T23:59:12.000Z,But the biggest change to make it easier for normal people to run for office in LA would be this: break up the council districts.,,2,17,68
Nithya Raman,@nithyavraman,2019-10-07T23:58:33.000Z,There are lots of changes that could help level the playing field for city elections. You could put spending caps on all candidates. You could prevent PACs from spending money in local races.,,1,1,18
Nithya Raman,@nithyavraman,2019-10-07T23:57:37.000Z,"But the truth is that I’m running against an incumbent who is deeply entrenched in the power structures that have governed LA for decades. 

David Ryu has raised an eye-popping amount of money — more than $700,000 at the last filing. He’s said that he aims to raise $1 million.",,2,2,19
Nithya Raman,@nithyavraman,2019-10-07T23:43:47.000Z,THREAD: Today marks exactly two months since I launched my campaign for LA City Council. I want to talk a little bit about my experiences so far.,,2,21,77
Nithya Raman,@nithyavraman,2019-10-07T23:55:04.000Z,"Replying to 
@nithyavramanWe've raised about $11,000 a week since I launched. 

Our campaign is Angeleno-powered: 84% of donors are from LA, which seems to be pretty rare. All of the Council candidates whose records we looked at, including the incumbent, only had about 50% of their donors coming from LA.",,1,2,26
Nithya Raman,@nithyavraman,2019-10-07T23:55:41.000Z,"AND according to our own records, we’ve already met and exceeded all the criteria to get city matching funds… which means up to $150,000 more for our campaign! All in less than 8 weeks!!!",,1,1,23
Nithya Raman,@nithyavraman,2019-10-07T21:13:06.000Z,"We knew the number of unhoused people struggling with addiction and mental health in LA was underreported.

To me, this only affirms the need to help.

Why are we withholding aid from people who need it most? Why are we punishing them for being vulnerable?Are many homeless people in L.A. mentally ill? New findings back the public's perception
Mental illness, substance abuse and physical disabilities are much more pervasive in L.A. County's homeless population than previously reported, a Times analysis finds. The L.A. Homeless Services...
latimes.com",,10,63,281
Nithya Raman,@nithyavraman,2019-10-03T17:47:28.000Z,"Things may seem grim at times, but I’m stunned by how far LA’s elected officials have shifted on criminalizing poverty just in the last few months.

This great news is thanks to local activists, who have shown up by the hundreds to make themselves heard.L.A. vows to void 2 million court citations and warrants. Homeless people will benefit most
L.A. is erasing minor citations and warrants in an effort to break a cycle that has made it harder for homeless people to find housing and services.
latimes.com",,1,14,95
Nithya Raman,@nithyavraman,2019-10-01T20:45:57.000Z,"It’s wonderful that Emily Zamourka is getting help. But people who are homeless shouldn’t have to go viral to get politicians to act on their behalf.

She shouldn’t have had to sing for her housing. It’s a human right.Homeless singer has a viral moment on L.A. subway and, suddenly, new prospects
After a viral video taken by the LAPD, Emily Zamourka has lined up legions of fans and a one-night singing gig, thanks to Councilman Joe Buscaino.
latimes.com",,7,74,380
Nithya Raman,@nithyavraman,2019-09-30T20:38:28.000Z,"So excited to be asked to join this show and help the community come together, talk real solutions, and share a cathartic laugh for a great cause!

7pm Friday, Oct 11th 
@BOOTLEGtheater
 

All proceeds go to a truly incredible org: 
@KtownforAll
Tickets: https://eventbrite.com/e/lets-end-homelessness-a-comedy-benefit-show-tickets-74728913191…Ktown for All 
 and 4 others",💜 ❤,,27,51
Nithya Raman,@nithyavraman,2019-09-27T21:34:37.000Z,"I want to highlight a local story that I don’t see getting widespread attention: an off-duty LAPD officer will not face charges for killing Kenneth French, an unarmed mentally ill man, and shooting both of his parents in a Costco.Costco shooting: LAPD officer won't face criminal charges; security video released
The off-duty officer fired 10 rounds inside the busy store, with the gunfire erupting 3.8 seconds after he was knocked to the ground, prosecutors said.
latimes.com",,23,661,724
Nithya Raman,@nithyavraman,2019-09-27T21:45:28.000Z,"Replying to 
@nithyavramanThis was the second time in the span of a year that an LAPD officer opened fire and shot people in or around a crowded store.

After the first time, at the Trader Joe’s in my neighborhood, no action was taken to change policy.",,3,45,124
Nithya Raman,@nithyavraman,2019-09-27T17:08:53.000Z,"Deeply grateful to have been asked to talk about LA’s homelessness crisis with 
@trevornoah
 and 
@davidkibuuka
 on their podcast. 

The more conversations we have about transforming our approach to housing in this city, the more we change policy. It’s already happening.Luminary
@hearluminary
 · Sep 25, 2019
Homelessness seems to be woven into the very fabric of LA. Hear how Nithya Raman wants to unravel the causes of the problem by running for City Council. Listen to On Second Thought with @Trevornoah: http://bit.ly/2lJYWFi.",,,19,54
Nithya Raman,@nithyavraman,2019-09-26T23:28:18.000Z,"Read the amazing 
@lisaskwon
’s story about Chong’s Sesame Oil for LA Taco here: https://lataco.com/chongs-sesame-oil-closing-koreatown/…

Support local journalism, support local business!Nithya Raman
@nithyavraman
 · Sep 26, 2019
We were lucky to stop by Chong’s Sesame Oil, Koreatown’s last craft sesame mill, before they sold out. 

After 30 years, they just got a notice to vacate, and can’t afford to stay in the neighborhood.

We’ve got to protect the family-run businesses that make LA so special.
Show this thread",,1,4,15
Nithya Raman,@nithyavraman,2019-09-26T22:12:34.000Z,"We were lucky to stop by Chong’s Sesame Oil, Koreatown’s last craft sesame mill, before they sold out. 

After 30 years, they just got a notice to vacate, and can’t afford to stay in the neighborhood.

We’ve got to protect the family-run businesses that make LA so special.",,3,22,124
Nithya Raman,@nithyavraman,2019-09-26T22:44:27.000Z,"This may be their last week in business, so visit them at 3560 W 8th Street if you’re in the area! 

I wish these photos captured the incredible scent of the store, but you’ll just have to go and experience it for yourselves.",,1,2,27
Nithya Raman,@nithyavraman,2019-09-25T18:22:34.000Z,"Did you know that LA’s City Council is the most powerful city legislative body in the whole country?

Help us use that power to build a fair and healthy Los Angeles. All donations from city of LA residents up to $114 are now matched 6:1!

http://nithyaforthecity.com/donate",,3,37,100
Nithya Raman,@nithyavraman,2019-09-25T20:45:50.000Z,"Special thanks to our very own superhero, voice of Storm from the X-Men cartoons, 
@Iona_Morris
 for narrating!!",,,2,11
Nithya Raman,@nithyavraman,2019-09-24T20:17:26.000Z,"My warmest thanks to 
@KayKayCannon
, my wonderful team, photographer 
@theglowingstars
, and all of the incredible women who showed up to help us create a better LA on Saturday!!

There are only two women in city council, but if we keep building our power, we WILL change that!Kay Cannon and 
Jane (ft)w",💜 ❤,,6,33
Nithya Raman,@nithyavraman,2019-09-24T18:01:39.000Z,"Follow this thread for live updates of today’s city council meeting where people have gone to give public comment against 41.18, a law that would criminalize being homeless in most of the city. Criminalization is part of the broken system that has gotten us here - it must go.Ktown for All
@KtownforAll
 · Sep 24, 2019
We're at city hall to tell the council what we think about their banishment law (41.18d), and you know what that means: livetweeting a council meeting.

Watch this space for updates throughout the meeting.
Show this thread",💜 ❤,,3,26
Nithya Raman,@nithyavraman,2019-09-23T21:33:04.000Z,"Southern California's privately-held gas utility has formed an industry-funded “advocacy group” that’s pushing cities and neighborhoods to pass resolutions against 100% renewable energy.

This is scary. But on the bright side: it means they're scared, too.Editorial: SoCal Gas' sleazy 'Astroturf’ effort to keep fossil fuels flowing in California
An independent watchdog within the California Public Utilities Commission has accused the Southern California Gas of using ratepayer dollars to create a front group to lobby against policies designed...
latimes.com",,,46,85
Megan Amram,@meganamram,2019-09-22T19:37:56.000Z,"If you feel hopeless about politics, remember that local elections are where change begins. That's why I am so excited to support NITHYA RAMAN for LA city council. She is going to make LA the progressive city it can and should be. Please give to her here:Nithya for the city
Our progressive candidate for LA city council endorsed by Bernie Sanders, Working Families Party, and more.
nithyaforthecity.com",,8,52,641
Nithya Raman,@nithyavraman,2019-09-22T19:51:31.000Z,Thank you Megan! So excited to make this city better together!,,1,,10
Nithya Raman,@nithyavraman,2019-09-17T21:00:14.000Z,"LA Supervisors just voted to ask the Supreme Court to overturn this ruling.

As homelessness gets more dire, our officials are set on pursuing Trump-style policies to make it worse, and are now asking for help from Trump’s own judges.

Our future doesn’t have to look like this.Ktown for All
@KtownforAll
 · Sep 16, 2019
Martin v Boise: Cities cannot criminalize people for sleeping outside in public space when those people have no home or shelter to go to. 
https://cdn.ca9.uscourts.gov/datastore/opinions/2018/09/04/15-35845.pdf…

LA has 27,000 unsheltered people and 9,000 shelter beds, yet @SupJaniceHahn and @kathrynbarger want to overturn it.",💜 ❤,1,26,67
Nithya Raman,@nithyavraman,2019-09-17T17:19:13.000Z,"Trump is in LA to push policing and forced relocation as a “solution” to homelessness.

Here’s the sad truth: that strategy is old news here. We’ve tried it for decades. It’s the worst kind of policy: immoral *and* ineffective.

Housing and services work. Criminalization doesn’t.",,6,55,212
Nithya Raman,@nithyavraman,2019-09-13T20:33:36.000Z,"Trump is moving on a plan to forcibly relocate people who are homeless into camps.

This plan is:
-cruel
-unconstitutional
-politically motivated

It will solve nothing, house no one, and devastate lives.

I don’t care what office he holds. Stay out of LA.HUD Secretary Ben Carson, other top Trump officials to visit California as White House ramps up...
The trip brings into sharp focus the Trump administration’s tightly held effort to spotlight and intervene in California’s growing homeless population.
washingtonpost.com",,25,79,153
Nithya Raman,@nithyavraman,2019-09-11T20:46:57.000Z,"Make no mistake: inviting Donald Trump to get involved in LA’s homelessness crisis — in any way — will cause more harm.

With Trump, you have to assume the worst. If we don’t fix this problem ourselves, he’s threatening concentration camps and mass displacement in our backyard. https://twitter.com/JStein_WaPo/status/1171491486010970119…This Tweet is unavailable.",,3,37,163
Nithya Raman,@nithyavraman,2019-09-10T21:39:50.000Z,"A win for a fossil fuel free future in LA! The largest municipal utility in the US voted unanimously in favor of a solar project today that will meet up to 7% of our energy needs, provide the cheapest solar power in the country, and create more union jobs.Sammy Roth
@Sammy_Roth
 · Sep 10, 2019
Climate activists with @SunriseMvmtLA, @foodandwater & @DSA_LosAngeles just rallied outside Los Angeles Department of Water & Power headquarters. They’re calling for LADWP to approve a contract today for the cheapest-ever solar power & battery storage in the United States.",,1,15,85
Nithya Raman,@nithyavraman,2019-09-10T21:39:53.000Z,"Kudos to 
@SunriseMvmtLA
, 
@fwaction
, 
@DSA_LosAngeles
, and other climate groups for getting an incredible show of support from residents.

I was so excited to stand with you to get the Eland solar project off the ground that i memorialized it with a truly embarrassing photo ",🤣,1,3,26
Nithya Raman,@nithyavraman,2019-09-09T17:30:03.000Z,"Replying to 
@AlpertReyesThank you to you, 
@stiles
 and 
@ryanvmenezes
 for doing this work. It's so important to understanding the impacts of this change.",,,,6
Nithya Raman,@nithyavraman,2019-09-09T17:08:18.000Z,"I’m glad someone produced an impact map of this policy (the city still hasn’t).

Still, this map hugely underrepresents that impact. It doesn’t factor in the ban on sleeping near driveways and entrances. 

If it did, almost all the sidewalk space in the city would be off limits. https://twitter.com/AlpertReyes/status/1171052665020674050…This Tweet is unavailable.",,,13,58
Kulap Vilaysack,@Kulap,2019-09-05T23:37:21.000Z,"Inspired by 
@MsJuneDiane
 and 
@KateBlackDC
 to name the women in my life who I’d like to vote for/run for office: 
@nithyavraman
 who is running for LA Council District 4, 
@MsMorganWalsh
 @NaomiScott
  @caseyrosewilson
 @SarahKSilverman
 @channaphasays
 @sourita
 & 
@MsJuneDianeJune Diane Raphael",,2,7,25
Kulap Vilaysack,@Kulap,2019-09-05T23:40:37.000Z,#RepresentBook,,1,,3
Nithya Raman,@nithyavraman,2019-09-06T06:38:43.000Z,"Thank you 
@Kulap
!! So pumped to read this book!",,,,1
Nithya Raman,@nithyavraman,2019-09-05T00:09:55.000Z,"On a day when so many of us are saddened by the cruelty of people toward residents who are homeless, we’re also reminded that the future is going to look a lot different.

Because people like these, who are unwilling to accept cruelty as the status quo, will be leading the way.Everyone In LA
@EveryoneIn_LA
 · Sep 4, 2019
Here in solidarity with a packed room of advocates and activist organizations at L.A. City Hall standing in opposition to the proposed 41.18 recommendations regarding the city’s “loitering” ordinance. ⠀

(THREAD)
Show this thread",,,6,44
Nithya Raman,@nithyavraman,2019-09-04T21:34:21.000Z,"This is absolutely horrifying.

A chilling reminder that violence, like heat or rain, is one of the many threats people who live on the street face every single day.Two men specifically targeted and set fire to Eagle Rock homeless encampment, officials say
Two men will likely face attempted murder charges in connection with an arson fire at an Eagle Rock homeless encampment.
latimes.com",,6,64,160
Nithya Raman,@nithyavraman,2019-08-30T17:58:51.000Z,"Overall, though, the report is an important wake-up call on our need to reorganize our priorities as a city, and end policies that are making the problem worse.
 
Instead, the Council is currently reviewing more legislation to criminalize people who have nowhere else to sleep.",,,5,33
