UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
Nithya Raman,@nithyavraman,2020-02-14T20:43:16.000Z,"Replying to 
@gudernatchosThe video is so beautiful!!! So grateful for your support in this campaign. ",❤ ❤,,,3
Nithya Raman,@nithyavraman,2020-02-14T20:03:57.000Z,"Canvassing is how we show our love for LA. 

Knocking doors and meeting neighbors has been the most fulfilling part of this campaign. It's really transformative.

Only 18 days until the election: we’re hitting the streets for every one of them. Join us: http://nithyaforthecity.com/join",,2,48,147
Nithya Raman,@nithyavraman,2020-02-13T01:04:51.000Z,"Excited to see that an LA City Councilmember is supporting the #HomesGuarantee, social housing, reduced rent hikes, and more.

Bravo 
@mikebonin
 for leading the way to a future where every Angeleno is housed!Mike Bonin
@mikebonin
 · Feb 12
Joined by tenants & affordable housing activists, today I proposed #HomesGuaranteeLA, a package of proposals to begin treating housing as a right: social housing, tighter rent control, disclosure by LLCs, support for @RepAOC & @IlhanMN housing bills.  https://bit.ly/38xMqw5
Show this thread",,1,18,83
Nithya Raman,@nithyavraman,2020-02-12T20:04:59.000Z,"Here's an article from Monday about DART Container, a single-use styrofoam packaging company lobbying cities across the US to stop bans on foam products.

DART is a max donor to my opponent, David Ryu.

He's one of three LA candidates they've given to.Your Foam Coffee Cup Is Fighting for Its Life
The Dart Container Corporation, which makes foam products, is a manufacturing behemoth and produced a fortune for the family behind it. Environmentalists say its products are polluting the globe.
nytimes.com",,2,10,37
Nithya Raman,@nithyavraman,2020-02-12T20:03:54.000Z,"Here's an article from today about SoCal slumlord PAMA Management, and how they get away with deadly code violations because they donate to politicians.

PAMA is a max donor to my opponent, David Ryu.

He's the only LA candidate they've given to. (thread)Deceit, Disrepair and Death Inside a Southern California Rental Empire
At the bottom rung of the SoCal rental market, some tenants live in insect- and mold-infested units, struggling to get their most basic maintenance needs met.
laist.com",,3,141,315
Nithya Raman,@nithyavraman,2020-02-11T23:03:08.000Z,"Honored to be the choice of these progressive voter guides! Use them to navigate your LA ballot:
@DSA_LosAngeles
: https://dsa-la.org/2020_primary_voter_guide…
@GroundGameLA
: https://knock-la.com/the-knock-la-los-angeles-progressive-voter-guide-for-the-march-2020-primary-7f2c3efc13cc…
@CourageCA
: https://progressivevotersguide.com/california
@maximalistaC
: http://yeskelsey.com/lavoterguide/

http://laprogressivemajority.orgProgressive Voters Guide
Get the facts before you vote!
progressivevotersguide.com",,1,51,133
Nithya Raman,@nithyavraman,2020-02-11T16:54:13.000Z,"Cities, if we do them right, can be a solution to climate change.

Thanks for inviting me to talk about this, 
@attn
!attn
@attn
 · Feb 11
Decarbonizing our cities is the most important step to avoid climate change - Nithya Raman
Show this thread",,2,34,151
Nithya Raman,@nithyavraman,2020-02-10T18:46:22.000Z,"Whether she’s resisting unjust wars or defending our planet from climate emergency, 
@JaneFonda
 has spent her entire life lending her power and her platform to advocacy.

Her support means the world to me.0:30
5.3K views",,5,37,240
Nithya Raman,@nithyavraman,2020-02-10T00:42:51.000Z,"It’s great when Hollywood stars use their platforms to fight for social causes, but it’s extra great when they address the crises we’re facing right here in LA.

That’s why I’m so grateful to have Natalie Portman’s support in this race.",,3,87,560
Nithya Raman,@nithyavraman,2020-02-09T06:08:42.000Z,"Replying to 
@MelancholyDame
 @HCIDLA
 and 
@davideryuH! Thank you for reaching out. Knocking on doors has been the focus of our work in this campaign, so I'm sorry to hear that we haven't knocked on your door yet. I'd love to learn more about your situation. I'm sending you a direct message, and hope that we can connect this week!",,1,,6
Nithya Raman,@nithyavraman,2020-02-07T23:07:35.000Z,"LA has already warmed much faster than the rest of the US -- but our city's plan for carbon neutrality is *two decades* behind the IPCC report's deadline. We don't have that kind of time.

That's why I'm at a #FireDrillFriday sit-in at an oil company that drills in LA right now.Jane Seymour Fonda",,5,44,244
Nithya Raman,@nithyavraman,2020-02-06T19:45:07.000Z,"Replying to 
@mortenbay
 and 
@ChuckWendig:) That's great! Let me know if you have any further questions!",,,,2
Nithya Raman,@nithyavraman,2020-02-06T18:40:59.000Z,"Thank you to the 
@LosFelizLedger
 for this writeup on our campaign!LosFelizLedger
@LosFelizLedger
 · Feb 6
“I want councilmembers to be ambassadors for better policy,” says #CD4 candidate @nithyavraman. “I want them to be out there stumping for the kinds of resources we know are needed, not shying away from some loud voices.” http://ow.ly/SSI930qdorC",,,13,82
Nithya Raman,@nithyavraman,2020-02-06T18:00:43.000Z,"I’m proud to be endorsed by *real* progressive groups like the Sunrise Movement and the League of Conservation Voters.

If you’re interested in some other ways we can clean up city politics, I’ve laid out a plan in my Make City Hall Work for Us platform.Make City Hall Work for Us — Nithya for the city
nithyaforthecity.com",,7,45,659
Nithya Raman,@nithyavraman,2020-02-01T00:50:27.000Z,"Replying to 
@_johnsonsabrina",❤ ❤ ❤,,,4
Nithya Raman,@nithyavraman,2020-01-31T22:07:15.000Z,"We’ve got yard signs! Not to brag but they are extremely beautiful.

Live in the district and want one? Email contact@nithyaforthecity.com with your address and the sign you want. We’ll drop it off.

You can check if you’re in the Council District 4 here! https://neighborhoodinfo.lacity.org",,3,18,90
Nithya Raman,@nithyavraman,2020-01-31T18:14:12.000Z,"Covenants keep buildings affordable for a period of time after they're built -- in this case 30 yrs. Allowing Hillside Villa's to expire would be tantamount to a mass eviction, displacing hundreds.

Congratulations to 
@ccedLA
, 
@LATenantsUnion
 and the tenants on a hard-fought win.",,,9,45
Nithya Raman,@nithyavraman,2020-01-31T18:09:20.000Z,"This is an enormous victory! 

The residents of Hillside Villa in Chinatown were about to see their 100-unit building's affordability covenant expire and their rents skyrocket. They fought for the city to buy the building.

Today, it's moving forward. Organizing works.Ktown for All
@KtownforAll
 · Jan 31
Huge news: @justrinidad announcing that @cmgilcedillo will file a motion to eminent domain Hillside Villa.
Show this thread",💜 ❤,1,55,258
Nithya Raman,@nithyavraman,2020-01-29T18:22:22.000Z,"Tonight’s the night. 
@margaretcho
 had to cancel, but we’ve added 
@nataliemorales
, 
@electrolemon
, and 
@adamconover
 to the lineup!

See you at the El Rey. https://nithyaforthecity.com/elrey/",,1,15,85
Nithya Raman,@nithyavraman,2020-01-28T22:05:52.000Z,"But the fact that this system has no reason to exist means we can change it.

Hold local electeds accountable. Learn who's in charge. Tell them what you want your city to look like.

We deserve better than this.",,2,11,155
Nithya Raman,@nithyavraman,2020-01-28T22:04:58.000Z,"It costs taxpayers much less to offer housing and rental assistance than to provide services after people become homeless.

We've chosen a system that's both more expensive *and* causes far more suffering. We've chosen a system that punishes you for being impoverished.",,2,85,289
Nithya Raman,@nithyavraman,2020-01-28T22:02:38.000Z,"This story contains a lot of what LA is suffering from right now:

- no available affordable housing
- services that are barely usable
- terrible transit options
- jobs that don't pay enough for rent

Our low-income residents are trapped. Their options: leave or become homeless.",,3,43,211
Nithya Raman,@nithyavraman,2020-01-28T22:00:39.000Z,"So she's moving to a place she barely knows with a daughter and no job. And now has to worry about making her share of the rent, while finding new work without a car.

Like so many Angelenos, she's stuck between a series of horrible choices. And nobody is offering her a way out.",,1,7,74
Nithya Raman,@nithyavraman,2020-01-28T21:59:26.000Z,"This woman desperately wants housing. She's planning on taking the apartment. But that means she doesn't think she'll be able to keep her job.

Without a car, she can't get from Lancaster to the Valley dependably.",,1,8,54
Nithya Raman,@nithyavraman,2020-01-28T21:58:21.000Z,"A while ago, she managed to get a Section 8 voucher for stable housing. After a long search, she found an apartment in Lancaster.

Lancaster is 60 miles from where she works. It was the only place she could find that would accept her voucher.",,2,12,60
Nithya Raman,@nithyavraman,2020-01-28T21:56:52.000Z,"The woman I spoke to is a single mom working as a care provider in the Valley.

She's lived in a motel with her daughter for over a year, thanks to partial assistance from a nonprofit.

Every 28 days, she has to move out so as not to establish tenancy. She can't afford a car.",,1,13,62
Nithya Raman,@nithyavraman,2020-01-28T21:55:29.000Z,"I spend a few hours every day talking to Angelenos on the phone. I want to share a conversation I had yesterday. 

I think it says a lot about what's going on in Los Angeles right now. (thread)",,5,127,308
Nithya Raman,@nithyavraman,2020-01-27T23:44:38.000Z,"If you haven't read it already, I've released a Housing and Homelessness platform with a number of ways we can begin to fix this -- including a network of walk-in Community Access Centers across the city to help with service navigation.Housing and Homelessness — Nithya for the city
nithyaforthecity.com",,6,69,471
Nithya Raman,@nithyavraman,2020-01-27T23:41:36.000Z,"I'll tell you why LA’s system is so hard to navigate. Because our elected representatives don’t care.

They’ve never tried to use it. They’ve never helped guide someone into shelter, let alone long-term housing or treatment.

This is the system you build when you don't care.",,6,49,443
Nithya Raman,@nithyavraman,2020-01-27T23:33:30.000Z,"Now search “I am homeless in LA where do I go.”

You’ll find a site with a convoluted list of shelters (most of which aren't walk-in) organized by SPA.

What is a SPA, you ask? WHO CARES?! Why should you have to know what SPA you’re in before you can find a resource close to you?",,1,22,291
Nithya Raman,@nithyavraman,2020-01-27T23:31:39.000Z,"Google “sleeping in my car in LA what do I do.”

Most of the top hits are threads on how to avoid the cops. You won’t find a map of legal and safe places to park in LA -- a city that has at least 9,000 people sleeping in their cars every night. That map is nowhere to be found.",,3,44,409
Nithya Raman,@nithyavraman,2020-01-27T23:27:02.000Z,"This man had a phone and a car to shuttle his friend around, but he got so frustrated that he finally decided to check his friend into a motel, hours after starting the process.

Now imagine trying to find help without a car, without a phone, or without any money. Good luck!",,1,20,349
Nithya Raman,@nithyavraman,2020-01-27T23:24:35.000Z,"He called 211 again from the parking lot -- they now told him that the shelter had been closed since 8pm. He needed to go to another one, a 20 minute drive away.

But 211 refused to call and confirm that the other shelter was open, and refused to provide a phone number.",,1,17,233
Nithya Raman,@nithyavraman,2020-01-27T23:23:20.000Z,"Here’s a story from a man who tried to help someone get shelter on a rainy night at 10pm.

He called 211, the County help line, and was referred to a shelter 72 blocks away. Luckily he had a car.

They drove to the shelter. It was locked and dark inside.
https://instagram.com/p/B6btlTfg2WQ/",,1,25,258
Nithya Raman,@nithyavraman,2020-01-27T23:21:37.000Z,"Since homelessness is a top concern of virtually everyone in LA, we should assume that we’ve made it easy for people who are homeless to get shelter and services, right? So they can get off the street quickly?

But we haven’t made it easy. We’ve made it impossible. (thread)",,19,870,3.3K
Nithya Raman,@nithyavraman,2020-01-25T03:49:39.000Z,"Replying to 
@DotKohlhaas
 and 
@JoeBuscainoThis is absurd.",,,1,5
Nithya Raman,@nithyavraman,2020-01-24T21:18:42.000Z,"The LA League of Conservation Voters is a powerful local voice supporting candidates who will fight to protect our environment.

They've done vital work on the most urgent crisis we face.

I'm so honored to announce that we've received their endorsement. https://lalcv.org/lalcv-endorses-nithya-raman-for-la-city-council-district-4/…",,,7,38
Nithya Raman,@nithyavraman,2020-01-24T20:17:45.000Z,"There was another attempted sweep at Echo Park Lake today -- part of the city's escalating crackdowns against unhoused people, with nowhere offered for them to go.
 
Then 100+ neighbors showed up and stopped it.

This is the city I love. This is the LA we're fighting for.Ktown for All
@KtownforAll
 · Jan 24
Lloyd, an #EchoParkLake resident, thanks the community for showing up. ""I never expected so much love and support from the community.""
Show this thread",💜 ❤,3,110,567
Nithya Raman,@nithyavraman,2020-01-23T05:42:57.000Z,"Replying to 
@NotMeUsInCali1Thank you for flagging -- I believe Freddy already knows about the SELAH access centers nearby, which provide free clothes and have plenty of cat food in stock. But I'll make sure they deliver some to him this week.",,1,2,10
Nithya Raman,@nithyavraman,2020-01-22T22:21:06.000Z,"We've got dozens of volunteers canvassing in Los Feliz, Hollywood, Sherman Oaks, and Mid-Wilshire this weekend.

But we still need more of you.

Great news: if you canvass this week, you can get a free ticket to our big El Rey show on January 29th! https://nithyaforthecity.com/signup",,3,27,153
Nithya Raman,@nithyavraman,2020-01-22T19:22:02.000Z,"Replying to 
@hayesdavenport
 @orangutanagram
 and 
@Trackmasta28I talk about our housing shortage in every interview that I do, in every meeting with residents, and honestly almost at every single door I knock.",,2,1,14
Nithya Raman,@nithyavraman,2020-01-22T17:24:44.000Z,"This campaign isn't taking a single corporate dollar, or any money from real estate or fossil fuel interests.

If you share our vision of a healthier, more just city, we need your help to create it.

Join us on a canvass. We're out there every day.Volunteer — Nithya for the city
nithyaforthecity.com",,,5,44
Nithya Raman,@nithyavraman,2020-01-22T17:21:06.000Z,"Last week we released a policy imagining a new kind of council office -- and a new kind of city politics. 

Radical transparency and accountability. Fighting for publicly-financed elections. And engaging Angelenos who have thus far been ignored or worse.Make City Hall Work for Us — Nithya for the city
nithyaforthecity.com",,1,4,45
Nithya Raman,@nithyavraman,2020-01-22T00:43:14.000Z,"Only weeks after launching new outreach-led encampment cleanups, LA is returning to criminalization.

They'll be trashing people's things while offering only one storage facility in the entire city.

This policy is cruel and ineffective. It will do nothing to reduce homelessness.Michael Kohlhaas Dot Org
=
@DotKohlhaas
 · Jan 21
LA Sanitation announces MAJOR changes to the encampment sweep protocol to start TODAY, JANUARY 21 which massively increase criminalization of the unhoused.

Council Districts & LAPD will be in charge of everything and 56.11 will be enforced to the letter.

http://clkrep.lacity.org/onlinedocs/2019/19-0600-S89_rpt_BOS_01-17-2020.pdf…
Show this thread",🌞 🧼 🧽 🧹,4,73,182
Nithya Raman,@nithyavraman,2020-01-14T19:52:14.000Z,"Replying to 
@nithyavraman
 and 
@mattsingleyHere's video of Chief Moore confirming it:",,1,4,13
Nithya Raman,@nithyavraman,2020-01-14T19:50:25.000Z,"Replying to 
@mattsingleyThe initial coverage here is sadly incurious about the man's housing situation, or whether he actually had a gun. But the LAPD just confirmed what activists have known for days: he was unhoused and unarmed.",,1,8,34
Nithya Raman,@nithyavraman,2020-01-14T19:39:33.000Z,"But instead of these things, we’ve been asked to accept the deaths of black and brown and poor people who are in need, at the hands of the people charged to protect them. 

I don’t accept this. I’m furious, and you should be too.",,,29,155
Nithya Raman,@nithyavraman,2020-01-14T19:39:04.000Z,"It doesn't have to be this way. 

We can create an option for people to call other than LAPD for someone having a mental health crisis. 

We can station mental health caseworkers in all neighborhoods that know each person experiencing homelessness by name.

We can and we must.",,2,28,181
Nithya Raman,@nithyavraman,2020-01-14T19:37:26.000Z,"Three days ago, a man named Victor Valencia was shot dead by an LAPD officer. He was holding a bicycle part that the officer thought was a gun.

It's barely been covered -- because Victor was homeless.

Three people die on the street every day in LA. We cannot get immune to this.",,8,759,2.7K
Nithya Raman,@nithyavraman,2020-01-14T00:19:26.000Z,"We are thrilled to be participating in our first candidate forum of the New Year tonight, although disappointed that the incumbent, David Ryu, will not be attending. Talking directly with residents is the best way we can show up for our communities.

Hope to see you there!",,,8,47
Nithya Raman,@nithyavraman,2020-01-13T22:11:45.000Z,"In case you missed our last event with
@BedouineMusic
@timheidecker
@Mike_Eagle
and 
@NickfromIslands
It was amazing!! Many thanks to them for coming out to support our fight!

Check out our recap vid and get your tickets now for the next show!

http://nithyaforthecity.com/elrey1:03
3.6K views",,,6,34
Nithya Raman,@nithyavraman,2020-01-13T21:45:44.000Z,"Very exciting news!!

Join us January 29th at the 
@elreytheatre
 for a night of comedy and celebration benefitting our campaign to build a better LA!

Featuring:
@KarenKilgariff
@PFTompkins
@kristenschaaled
@reggiewatts
and many more!

Tickets on sale now: http://nithyaforthecity.com/elreyPaul F. Tompkins and 7 others",,3,33,149
Nithya Raman,@nithyavraman,2020-01-13T20:29:49.000Z,"Replying to 
@audreyalisonYes -- this is the reason I'm running for City Council, in fact! Here are just some of the steps we can take as a city:",,1,13,86
Nithya Raman,@nithyavraman,2020-01-13T20:19:21.000Z,"Any time you look at the city in front of you, at what’s happening on the streets, understand this:

This level of cruelty, this humanitarian crisis. It's a choice.",,,44,292
Nithya Raman,@nithyavraman,2020-01-13T20:18:26.000Z,"We have chosen to build luxury housing instead of the housing that people so desperately need.

Timing this sweep, and several others around the city, to occur just before the Homeless Count? That’s very much a choice.",,3,22,248
Nithya Raman,@nithyavraman,2020-01-13T20:17:31.000Z,"We have chosen to make it as hard as possible for people experiencing homelessness to get off the streets. 

We have chosen to make it easy for landlords to evict people. We have chosen to not utilize our powers to stop rising rents.",,2,21,253
Nithya Raman,@nithyavraman,2020-01-13T20:15:49.000Z,"A church that has served the homeless for years is ten feet away.

With the tiniest amount of forethought and compassion, there are options we could have made available.

We have deliberately chosen not to do that as a city.

Understand this: this level of cruelty is a choice.",,3,33,328
Nithya Raman,@nithyavraman,2020-01-13T20:14:02.000Z,"There are at least five city-owned parking lots within walking distance of the lake where they could be offered space to pitch their tents.

There are many buildings that could be leased for just a few thousand dollars a month where many people could sleep indoors.",,2,13,204
Nithya Raman,@nithyavraman,2020-01-13T20:11:32.000Z,"This morning, residents of tents in Echo Park Lake waited anxiously to see if they'd be cleared from their homes. A sweep had been announced. It was very cold.

They were not being offered any place to go, despite an abundance of space in the neighborhood. (thread)",,3,216,722
Nithya Raman,@nithyavraman,2020-01-09T18:01:46.000Z,"The hundreds displaced from Sepulveda Basin yesterday, their possessions trashed, will now begin the work of recovery. They’re still homeless. And their journey into housing is now even harder.

These sweeps are the policy that happens when you don’t care about people OR results.Ktown for All
@KtownforAll
 · Jan 8
Brian, 60 years old, has lived in the #SepulvedaBasin for three years. He received ""no notice, no warning, no nothing."" 

We asked if homeless service providers have stopped by to offer him anything.

""Um, no, not really, some people that bring food, that's about it.""
Show this thread",💜 ❤,2,49,163
Nithya Raman,@nithyavraman,2020-01-06T23:11:38.000Z,"LA has the power to combat and frustrate Trump's racist anti-immigrant crackdowns. I've put together a comprehensive immigration platform that lays out a few ways how. 

I hope you'll read it.Immigration — Nithya for the city
nithyaforthecity.com",,8,15,74
Nithya Raman,@nithyavraman,2020-01-06T23:09:08.000Z,"We have a situation at the national level where Trump has weaponized fear and hatred of immigrants to consolidate his power. In response to that, the leaders of one of the most immigrant-rich cities in America have done... nothing.

We're not even a real sanctuary city.",,2,7,67
Nithya Raman,@nithyavraman,2020-01-06T23:07:29.000Z,"This do-nothing committee, charged with a vital responsibility, is emblematic of how LA's City Council slow-walks everything in their control -- especially for the most vulnerable of us.

We should be absolutely furious about it. We deserve better.",,1,6,74
Nithya Raman,@nithyavraman,2020-01-06T23:05:46.000Z,"For comparison, the Planning and Land Use Committee met 35 times, and got a lot done.

Because the business of the city is real estate -- THAT can't wait.

Hundreds of thousands of immigrants threatened with deportation? The City decided that, for them, four meetings was plenty.",,5,5,81
Nithya Raman,@nithyavraman,2020-01-06T23:01:26.000Z,"They listened to presentations about the Justice Fund (which they haven't fully funded) and anti-human trafficking programs. They appointed people to commissions. Discussed funding a Human Rights Commission. And renewed funding for a naturalization program.

It fits in a tweet.",,3,5,74
Nithya Raman,@nithyavraman,2020-01-06T22:57:52.000Z,"LA City Council has an Immigrant Affairs, Civil Rights, and Equity Committee. My opponent, David Ryu, is on it.

Seems like that committee would have a pretty big workload these days! How many times did they meet in 2019?

Four.

What did they do in these meetings? I'll tell you.",,2,10,83
Nithya Raman,@nithyavraman,2020-01-06T22:54:05.000Z,"LA is one of the most immigrant-rich cities in the US.

Almost 50% of residents are foreign-born. 10% are undocumented.

As Trump works to implement his racist agenda, what are our elected officials doing to defend immigrant Angelenos?

The answer: infuriatingly little. (thread)",,49,176,623
Nithya Raman,@nithyavraman,2020-01-04T01:09:42.000Z,"As if the lineup wasn’t good enough, just added: 
@Mike_Eagle
! 

Tickets: https://eventbrite.com/e/nithya-for-the-city-music-for-the-city-tickets-87258762307…Lord Goo Goo and 4 others",,,10,39
Nithya Raman,@nithyavraman,2020-01-03T19:46:04.000Z,"LA is lucky to have hundreds of thousands of Iranian residents, more than anywhere outside of Iran.

Right now, many of them have family members overseas that they're terrified for.

Take care of each other today. Call Congress and demand they revoke the AUMF. No war with Iran.",,1,87,732
Nithya Raman,@nithyavraman,2020-01-02T22:48:38.000Z,"Replying to 
@Craven7JessicaThank you so much 
@Craven7Jessica
!",,1,,1
Nithya Raman,@nithyavraman,2020-01-02T19:34:53.000Z,"LA still has a long way to go to truly protect its immigrant residents from Trump.

I'm excited to release my immigration platform. Read how we can:
Make LA a real sanctuary city
Expand the LA Justice Fund
Obstruct the deportation pipeline

And more. https://nithyaforthecity.com/platform/immigration…",🔹 🔸 🔹,2,33,115
Nithya Raman,@nithyavraman,2020-01-02T18:45:40.000Z,"So cool to see 
@latimes
 pick our show as one of the best concerts in LA! Get your tickets now before they sell out!!Best concerts in L.A. this week: The Smell's anniversary celebration, Califone, Glass Beach
Great local bands and free shows highlight this week's show picks.
latimes.com",,1,2,17
Nithya Raman,@nithyavraman,2019-12-31T20:04:43.000Z,"So proud of our intern expressing his creativity.Hayes Davenport
@hayesdavenport
 · Dec 31, 2019
In June I quit a showrunning job to do homeless services work full-time. Part of that is helping @nithyavraman get on LA City Council.

If you give $19 (my age) today and show a receipt, I will do the not-offensive celebrity impression of your choice. http://nithyaforthecity.com/donate
Show this thread",,,5,99
Nithya Raman,@nithyavraman,2019-12-31T17:03:17.000Z,"Be sure to get to the show early to grab one of these amazing posters by 
@theglowingstars
!! We’ll be giving them out at the door!",,1,2,19
Nithya Raman,@nithyavraman,2019-12-09T22:36:35.000Z,"What LA should do is tell Trump that if he attempts to move Angelenos who are homeless into concentration camps, we will fight him with all we have.

That we're going to pursue compassionate, evidence-based solutions to end this crisis.

What we should not do is this:",,13,27,149
Nithya Raman,@nithyavraman,2019-12-09T22:20:10.000Z,"Instead of pushing back against Trump's war on people who are homeless, LA is enabling him.

The city and county are, right now, appealing to Trump's Supreme Court to make it legal to criminalize street sleeping -- paving the way for a massive crackdown.Should Homeless People Have The Legal Right To Sleep Outside? The Supreme Court May Give Us An...
A federal court decision last year said homeless people do indeed have that right, but many disagree.
laist.com",,4,50,144
Nithya Raman,@nithyavraman,2019-12-09T22:18:51.000Z,"Any effort by Trump to forcibly relocate LA's 60,000 people who are homeless into camps would be a human rights atrocity. It would also not get one person out of homelessness.

The only goal of this action would be to make poor Americans invisible. To remove them from society.",,10,40,166
Nithya Raman,@nithyavraman,2019-12-09T22:16:49.000Z,"Trump's new homelessness chief, Robert Marbut, has a history of forcing homeless people into camps.

When Trump visited LA, he discussed a ""crackdown"" on homelessness, and aides looked for potential ""relocation"" sites.

We can't keep ignoring the warnings.Trump pushing for major crackdown on homeless camps in California, with aides discussing moving...
Administration officials have discussed using the federal government to get homeless people off the streets of Los Angeles and other areas and into new government-backed facilities.
washingtonpost.com",,12,119,216
Nithya Raman,@nithyavraman,2019-12-09T22:11:47.000Z,"This is not an exaggeration. People who work in homelessness in LA believe Trump could issue an ""edict"" to sweep people off of the streets and into camps as soon as next month, before the homeless count.

The man he just put in charge of homelessness is the most ominous sign yet.",,27,63,141
Nithya Raman,@nithyavraman,2019-12-09T22:09:03.000Z,"I know there are infinite terrors to worry about with Trump, but it's time to sound the alarm on this one:

He is signaling that he is going to create concentration camps for people who are homeless in cities like SF and LA. And soon. (thread)White House readies California homelessness plan after ousting top official
Aides could present options to Trump as soon as next week on issue that has divided federal, state officials.
washingtonpost.com",,40,413,510
Nithya Raman,@nithyavraman,2019-12-05T20:23:41.000Z,"I’m so excited and grateful to have received an endorsement from the LA County Coordinating Council of the National Women’s Political Caucus!

The NWPC has been making an impact for decades, electing women and fighting for equal rights.

Proud to be in the fight alongside them.",,,3,40
Nithya Raman,@nithyavraman,2019-12-04T23:45:42.000Z,"I laid out some ways politicians like Ryu exploit campaign finance loopholes in this thread.

One example: city lobbyists are banned from donating, so he takes money from their spouses. The new rules do nothing to stop indirect donations like those.Nithya Raman
@nithyavraman
 · Nov 10, 2019
Today the LA Times laid out how my opponent, Councilman David Ryu, is taking money from developers despite promising that he never would.
 
But it’s not the whole story. And to understand LA politics, I think the whole story is worth telling. (thread) https://latimes.com/california/story/2019-11-10/councilman-ryu-developer-donations…
Show this thread",,1,2,13
Nithya Raman,@nithyavraman,2019-12-04T23:36:07.000Z,"My opponent, Councilmember David Ryu, has raised almost double the cash of any candidate in any district -- including huge amounts from real estate interests.

He's the one pushing this ""reform.""

He doesn't want to get money out of politics. He just wants you to think he does.",,1,6,16
Nithya Raman,@nithyavraman,2019-12-04T23:35:09.000Z,"All this new campaign finance rule does is stop a small group of developers from making individual donations, which are already capped at $800.

That's it. Eight hundred bucks. And councilmembers want us to throw them a parade for passing it.",,1,3,8
Nithya Raman,@nithyavraman,2019-12-04T23:33:09.000Z,"The new rules bar developers with active projects from giving to campaigns.

They can still host fundraisers. They can bundle donations, including from family. They can donate after the project is approved or before applying.

Everyone else involved in the project can still give.",,1,1,6
Nithya Raman,@nithyavraman,2019-12-02T23:10:46.000Z,"To read more about Right to Counsel and other actions we can take to get out of our housing crisis, you can take a look at my Housing and Homelessness Platform!Housing and Homelessness — Nithya for the city
nithyaforthecity.com",,,4,24
Nithya Raman,@nithyavraman,2019-12-02T23:09:16.000Z,"What can you do to make Right to Counsel happen? Partner with 
@RTCLosAngeles
, the group of activists who have been leading the movement for years.

We're so close to passing this essential policy. A few phone calls could really help.",,1,12,36
Nithya Raman,@nithyavraman,2019-12-02T22:58:03.000Z,"First, why do renters need a Right to Counsel?

Eviction courts are civil rather than criminal, so defendants aren't provided an attorney.

These tenants tend to be pressed for cash, so they often just go without a lawyer. And that makes them much more likely to lose their homes.",,1,4,35
Nithya Raman,@nithyavraman,2019-12-02T22:54:46.000Z,"There's a very important motion going through LA City Hall right now: Renter's Right to Counsel.

It would provide a lawyer to tenants facing eviction -- proven policy that would do so much to prevent homelessness.

But City Council has slow-walked it for 18 months. Why? (thread)",,2,101,315
Nithya Raman,@nithyavraman,2019-11-26T19:30:39.000Z,"Cities like Los Angeles need to lead the way on the rapid climate action urged by the UN today. 

National and global politics can’t act with the speed that cities can. If we wait for them, our children will pay the price.

100% renewable energy in LA by 2030. That’s the demand.The Washington Post
@washingtonpost
 · Nov 26, 2019
‘Bleak’ U.N. report says world on pace to warm nearly 4 degrees Celsius by 2100, urges rapid action to avoid worst of climate change https://washingtonpost.com/climate-environment/2019/11/26/bleak-report-un-says-drastic-action-is-only-way-avoid-worst-impacts-climate-change/…",,1,15,69
Nithya Raman,@nithyavraman,2019-11-25T18:44:48.000Z,"You can read more about water policy and LA's climate future in my Energy and Enviromment platform here!Environment and Transportation — Nithya for the city
nithyaforthecity.com",,1,11,143
Nithya Raman,@nithyavraman,2019-11-25T18:43:36.000Z,"But all of these problems are solvable.

With a city-wide mobilization, encouraging and subsidizing beautiful drought-tolerant gardens and permeable surfaces, we can achieve water independence here.

Given where our climate is headed, we need to.",,1,8,132
Nithya Raman,@nithyavraman,2019-11-25T18:41:43.000Z,"The reasons we're so water-insecure in LA are not complicated.

1) The city surface is mostly cement. Rainwater can't penetrate cement and gets run off into the ocean.

2) Most of our surface that isn't cement is lawn. Lawns are thirsty. We use *half* of our water on landscaping.",,1,14,126
Nithya Raman,@nithyavraman,2019-11-25T18:39:39.000Z,"In 2015, LADWP put out a Stormwater Capture Master Plan. It's great! But like a lot of city plans, it's barely been implemented.

The goal was to outfit 4.5% of LA homes with stormwater capture equipment each year.

Four years later, they've done about 1/10th of one percent.",,1,7,110
Nithya Raman,@nithyavraman,2019-11-25T18:37:05.000Z,"How have we done on cutting usage? Unfortunately, not great.

We used a lot less during the drought years, but after the rains, the city stopped enforcing conservation and our usage went right back up to pre-drought levels.

Our stormwater capture progress is also discouraging.",,2,6,98
Nithya Raman,@nithyavraman,2019-11-25T18:34:45.000Z,"A big part of capturing stormwater is just letting it pass through the soil into our underground aquifers. 

LA sits on a *huge* aquifer that's only at about 60% of capacity, even after recent rainy years. Replacing cement with more permeable surfaces would help fill it up!",,2,13,182
Nithya Raman,@nithyavraman,2019-11-25T18:31:04.000Z,"A water-independent LA sounds crazy, I know. But it's possible! We get more gallons of rain in an average year than the city needs.

UCLA put out a study laying out a roadmap to water independence. The headlines were:
- Cut usage
- Capture more stormwaterUCLA study presents L.A. with a path to independence from imported water
“It will take a lot of work, but 100 percent local water is possible by 2050,” said Mark Gold, one of the authors of the report.
newsroom.ucla.edu",,2,33,233
