UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
Nithya Raman,@nithyavraman,2020-07-09T19:45:49.000Z,"LA’s leaders have told us we’ve “flunked” the reopening. That we’ve been irresponsible. That we’re to blame for our own suffering.

They threw open doors for us to meet in indoor spaces, with virtually no notice each time, and then told us it was our fault for gathering in them.",,8,214,894
Nithya Raman,@nithyavraman,2020-07-09T19:44:33.000Z,"The messaging has left me confused. We’re told not to visit family, but we can patronize restaurants? We’re told we need to wear masks, but bars were opened — how do you drink a beer with a mask on?

The only consistent message we’ve heard is this: any rise in cases is our fault.",,11,647,2.5K
Nithya Raman,@nithyavraman,2020-07-09T19:41:59.000Z,"Did businesses benefit from reopening quickly? They’re now paying employees, but many are seeing fewer customers.

Bars and restaurants, recently closed for indoor dining, spent money to reopen fast and then shut down again. Would they have been better off with more time to plan?",,3,41,390
Nithya Raman,@nithyavraman,2020-07-09T19:41:03.000Z,"It’s not clear that many workers benefited financially from LA’s reopening.

Those who were getting boosted unemployment payments — some making more than they did at their jobs — became ineligible for those payments once they had the opportunity to work again.",,1,50,352
Nithya Raman,@nithyavraman,2020-07-09T19:40:18.000Z,"From the pandemic's early days, lower-income Black and Latinx communities have seen the most deaths.

Many retail and restaurant employees come from these communities. These are the workers who have been made to risk illness for the sake of the economy.California Latino, Black residents hit even harder by coronavirus as white people see less danger
As COVID-19 cases spike, Latino and Black residents of Los Angeles County now have double the mortality rate of white residents.
latimes.com",,1,78,358
Nithya Raman,@nithyavraman,2020-07-09T19:32:35.000Z,"LA locked down for months to save lives. But then we hastily reopened -- and now our outbreak is exploding.

We're seeing record hospitalizations. The most since April.

But unlike back then, businesses are open. And workers are in danger. (thread) https://latimes.com/projects/california-coronavirus-cases-tracking-outbreak/los-angeles-county/…",,34,1.5K,2.7K
Nithya Raman,@nithyavraman,2020-07-09T19:38:03.000Z,"Replying to 
@nithyavramanCases and hospitalizations began rising shortly after indoor dining reopened.

Instead of taking a step back to re-evaluate the pace of resuming business, we went ahead and reopened bars -- this time with one day of notice.",,3,66,349
Nithya Raman,@nithyavraman,2020-07-09T19:39:17.000Z,"When business reopened, workers were forced to bear the highest risk.

Retail and restaurant employees spoke out that their workplaces weren’t prepared with PPE and distancing measures. They were terrified to go back, but didn’t feel they had a choice.Gavin Newsom’s ‘Phase 2’ is Exactly as Sinister as it Sounds
As California begins “Phase 2” of reopening, workers are the ones who will pay.
knock-la.com",,5,83,369
Nithya Raman,@nithyavraman,2020-07-08T20:03:11.000Z,"Very excited to be joining my fellow endorsed candidates this evening at the 
@WorkingFamilies
 happy hour!Joe McLaughlin
@joemcl
 · Jul 8
It's happening tonight at 6:00 p.m.! Join @CA_WFP @WorkingFamilies for a meet and greet, 'speed dating' happy hour with endorsed candidates @AmodeiLacei @ElishaCrader @Jeselopz @ProfeNessC @SupervisorLor @carmen4oxnard @nithyavraman RSVP: http://bit.ly/cawfpjuly8
Show this thread",🐺,3,14,52
Nithya Raman,@nithyavraman,2020-07-06T20:47:36.000Z,"Today, I am proud to sign the #nocopmoneyca pledge.

Our campaign has never accepted any money or endorsements from police unions, and we never will.No Cop Money CA",,9,265,0
Nithya Raman,@nithyavraman,2020-07-03T22:42:49.000Z,"Hundreds of millions of dollars have now been spent, and we are still left with no good options to call if someone experiencing homelessness needs help. Thread:Lex Roman
@calexity
 · Jul 2
There are two people who do not look like they are in good shape sitting behind my house right now. One of them is actually in pretty bad shape but he is breathing. He's sleeping.

The public help options are: 211, 311 and 911
Show this thread",,2,101,275
Nithya Raman,@nithyavraman,2020-07-03T20:41:00.000Z,"I once worked at LA City Hall. I know the culture there can make it very difficult to speak up for what you believe.

Thank you to the hundreds of current and former city employees who have taken this courageous stand advocating for a People's Budget. I signed too!Concerned LA City Workers
@ConcernedLACity
 · Jun 29
And we're just getting started 
Our letter to @MayorOfLA and @LACity Council is now up to almost 300 signatures, with representatives from 29 City departments. If you're a current or former LA City employee, please join us! https://concernedcityworkers.la
Show this thread",🤜 🤛,,82,404
Nithya Raman,@nithyavraman,2020-07-02T02:11:46.000Z,"Some important context for the scale of the victory won by Black students yesterday at LAUSD:#StudentsDeserve
@LA_StudentsDsrv
 · Jun 30
This follows the lead of the Black-led movement to #DefundSchoolPolice in Minneapolis, Denver, Oakland, SF, San Jose, and Portland. This $25 million cut by LAUSD is the LARGEST CUT TO SCHOOL POLICE IN THE NATION.
Show this thread",,,46,204
The Forge: Organizing Strategy and Practice,@ForgeOrganizing,2020-07-01T16:51:23.000Z,"We talked to L.A. City Council candidate 
@nithyavraman
 and Meghan Choi from 
@GroundGameLA
 about how they’re building “resilient neighborhoods” through their people-powered campaign.Building Neighborhood Power
forgeorganizing.org",,1,25,71
Nithya Raman,@nithyavraman,2020-06-29T18:14:16.000Z,"As an urban planner, I’m overjoyed to be in conversation with 
@PlannerWu
 & 
@cshep
 about a subject so dear to my heart. Join us tomorrow for a talk about community development, housing advocacy, the national importance of local elections, and more.",,,32,75
Nithya Raman,@nithyavraman,2020-06-26T19:44:14.000Z,"We are beyond proud to announce that our campaign has been endorsed by two of the most respected progressive groups in the country, 
@PplsAction
 & 
@WorkingFamilies
. So happy to stand with them as part of the nationwide movement to build power for the people!!California Working Families Party",,4,63,342
Nithya Raman,@nithyavraman,2020-06-23T22:14:18.000Z,"Something I learned recently: LAPD gets sued for police misconduct regularly, but misconduct settlements aren't paid out of LAPD’s budget.

They’re paid out from the city's general fund -- which means they eat into money for other services.Woman driving near protests says LAPD foam round injured her, files $10-million claim
The woman's attorney said an officer in a squad car fired the round, calling it willful misconduct.
latimes.com",,89,5.7K,10K
Nithya Raman,@nithyavraman,2020-06-23T22:16:27.000Z,"From 2005-18, LA shelled out over *$190 million* for police misconduct cases. LAPD was responsible for 42% of city settlement money in that time.

LA County deducts settlements like these from the budget of the department involved. Why doesn’t the city?L.A. is slammed with record costs for legal payouts
Los Angeles has spent soaring amounts in recent years to end legal disputes over dangerous roads, police misconduct and other alleged wrongdoing, depriving the city of money that could fund other...
latimes.com",,11,400,821
Nithya Raman,@nithyavraman,2020-06-23T22:17:45.000Z,"Multiple lawsuits have already been filed against LAPD for brutality towards protestors.

How much money in resulting settlements will cut into funding for the city services we now need more than ever?",,11,132,508
Nithya Raman,@nithyavraman,2020-06-23T19:21:03.000Z,"It's very sad for LA that, in a time when we so desperately need leaders we can have faith in, we're instead finding out more and more that they've betrayed us for personal gain.

Even sadder is the culture of silence at City Hall that allows these betrayals to happen.Emily Alpert Reyes
@AlpertReyes
 · Jun 23
BREAKING: L.A. Councilman Jose Huizar arrested in 'pay-to-play' corruption probe https://latimes.com/local/lanow/la-me-ln-huizar-steps-down-20181119-story.html…",,5,233,860
Nithya Raman,@nithyavraman,2020-06-16T21:36:11.000Z,"Policing in schools doesn’t just criminalize kids. It’s also been linked to worse educational outcomes.

A rigorous study of a police intervention in Texas schools found that the result was lower high school graduation and college enrollment rates.PatrollingPublicSchools.pdf
drive.google.com",,1,25,78
Nithya Raman,@nithyavraman,2020-06-16T21:34:59.000Z,"LASPD reported 34 uses of pepper spray on students over the last three years.

LAUSD’s Superintendent responded yesterday, saying that school police should be banned from using pepper spray and carotid holds. 

But the problem goes much deeper.School police should stop pepper spraying students, L.A. Unified superintendent says
L.A. Unified Supt. Austin Beutner said he will recommend that the school board eliminate school police use of pepper spray and carotid holds.
latimes.com",,1,22,64
Nithya Raman,@nithyavraman,2020-06-16T21:24:32.000Z,"Today 
@LA_StudentsDsrv
, a coalition of students, teachers and parents, marched alongside 
@BLMLA
 to defund the Los Angeles School Police Department.

So let’s talk about policing in schools. Why has it become so widespread, and how has it affected our kids? (thread)",,12,310,629
Nithya Raman,@nithyavraman,2020-06-16T21:31:15.000Z,"Replying to 
@nithyavramanHow do School Police officers primarily affect students? They carry out large numbers of arrests and citations for offenses that might otherwise fall under school discipline.

An analysis by UCLA found that LASPD made 3,389 arrests between 2014 and 2017.

https://assets.documentcloud.org/documents/6940383/Policing-Our-Students-MDH-Report-Final.pdf…",,1,24,64
Nithya Raman,@nithyavraman,2020-06-16T21:33:15.000Z,"Reflecting other law enforcement contexts, school policing has primarily focused on criminalizing Black youth.

The UCLA report found that 25% of total LA School Police actions were against Black children, despite the fact that only about 8% of the student population is Black.",,3,64,176
Nithya Raman,@nithyavraman,2020-06-16T18:02:36.000Z,"If this really does take LAPD out of all non-violent calls for service, this could transform Los Angeles in so many positive ways.

Thank you to 
@BLMLA
, #PeoplesBudgetLA, and all of the people in the streets for making this happen.Herb J. Wesson, Jr.
@HerbJWesson
 · Jun 16
Today I, alongside my colleagues, will introduce a motion to replace LAPD officers with unarmed, non-law enforcement agencies who will be responsible for responding to non-violent calls for service.
Show this thread",,6,226,1.2K
Libby Denkmann,@libdenk,2020-06-16T17:26:08.000Z,"Wesson & 
@CD6Nury
 plan to intro ""a systematic crisis-response plan to replace police presence in non-criminal situations w/ unarmed service providers including medical professionals, mental health workers, homeless outreach workers & others with specialized training"" 
@LAist
 @KPCCHerb J. Wesson, Jr.
@HerbJWesson
 · Jun 16
Today I, alongside my colleagues, will introduce a motion to replace LAPD officers with unarmed, non-law enforcement agencies who will be responsible for responding to non-violent calls for service.
Show this thread",,2,32,74
Nithya Raman,@nithyavraman,2020-06-16T00:37:16.000Z,"On today’s City Hall presentation by 
@BLMLA
 and the #PeoplesBudgetLA Coalition:",,2,103,368
Nithya Raman,@nithyavraman,2020-06-15T18:24:01.000Z,"Right now 
@BLMLA
, Build Power and the #PeoplesBudgetLA coalition are wrapping up one of the most compelling, direct, and moving presentations in the history of Los Angeles City Hall. Impossible to watch and not understand the need to divest from police and invest in healing.#BlackLivesMatter-LA
@BLMLA
 · Jun 15
We're live. Watch here. 

http://Lacityview.org/live
Show this thread",,2,144,566
Nithya Raman,@nithyavraman,2020-06-12T17:40:19.000Z,"We’re working on a revised Housing and Homelessness policy that accounts for the pandemic.

If you’d like to read our first one, it offers some more strategies -- like prioritizing deeply affordable construction and developing new public housing.Housing and Homelessness — Nithya for the city
nithyaforthecity.com",,,13,61
Nithya Raman,@nithyavraman,2020-06-12T17:37:13.000Z,"There is no more urgent or possible moment to end the racial, environmental, and moral crisis that is homelessness in LA. Our leaders have finally been forced to listen. 

The path is not complicated: fund services. Fund housing. Fund care.

Defund the police.",,1,44,127
Nithya Raman,@nithyavraman,2020-06-12T17:35:44.000Z,"One reason homelessness has grown so much over the past decade?

After the 2008 financial crisis, LA made severe budget cuts and imposed austerity. This made it impossible to respond to rising homelessness quickly.

We’re on the verge of making that mistake again.",,1,23,79
Nithya Raman,@nithyavraman,2020-06-12T17:33:32.000Z,"The money we currently spend on criminalizing the unhoused could go to:

- Right to eviction counsel/rental assistance to keep people in homes
- Community access centers to connect people to services
- More caseworkers
- Drug and mental health treatment

And so, so much more.",,1,23,83
Nithya Raman,@nithyavraman,2020-06-12T17:31:42.000Z,"One way to start fixing homelessness: take the money we now spend on policing and arresting unhoused people and put it toward keeping people housed.

The pipeline onto the street is huge. But it’s much less expensive to help someone pay rent than it is to get them rehoused later.",,1,39,121
Nithya Raman,@nithyavraman,2020-06-12T17:24:43.000Z,"The Homeless Count numbers are awful. A 14% rise *before* the pandemic. Huge increases among families, youth, and seniors.

Los Angeles has failed to address this crisis. It’s time to transform our current approach -- which is rampant with racism. (thread)SoCal's Homeless Crisis Is Accelerating. Here Are The 2020 Numbers
A dismaying reveal during a dismaying time; homelessness jumped another 13% this year.
laist.com",,5,400,808
Nithya Raman,@nithyavraman,2020-06-12T17:29:45.000Z,"Replying to 
@nithyavramanWhen it comes to homelessness, we spend *a lot* on policing.

When I worked at City Hall, I wrote a report that found almost 90% of homelessness spending was on arresting, trying, and jailing people.

In 2018, 33% of LAPD uses of force were against people who were homeless.",,2,122,235
Nithya Raman,@nithyavraman,2020-06-12T17:30:53.000Z,"Between sweeps, constant citations, and illegalizing sidewalk and car sleeping, LA has done everything possible to make poverty a crime.

This is cruel, expensive, and violent policy. Being arrested makes it harder to get off the street. It keeps people homeless.",,2,35,89
Nithya Raman,@nithyavraman,2020-06-10T00:20:02.000Z,"Excited to be a part of this discussion about the power and limits of neighborhood organizing and to learn from all of the other great participants speaking.DSA-LA
@DSA_LosAngeles
 · Jun 9
Join us + City Council candidate @nithyavraman TONIGHT 6/9 7-8:30pm on Facebook Live to discuss the history of people coming together on a super-local basis to fight for progress & to defend human rights and build lasting change: https://facebook.com/events/1089279104763552…",🌹,1,17,92
Nithya Raman,@nithyavraman,2020-06-09T22:18:24.000Z,"Follow 
@BLMLA
 and 
@YouthJusticeLA
 to support their efforts and learn about their work organizing for justice. 
http://Blmla.org@youthjusticela
Linktree. Make your link do more.
linktr.ee",,1,17,121
Nithya Raman,@nithyavraman,2020-06-09T22:17:31.000Z,"While pressing pause on the corrupt and discriminatory CalGang database is progress, we are still a long way from justice.

It’s not enough to halt using CalGang until it’s reformed. The database is inherently discriminatory. It ruins lives. It needs to be shut down forever.",,1,22,153
Nithya Raman,@nithyavraman,2020-06-09T22:17:00.000Z,"Groups like 
@YouthJusticeLA
 have been speaking out about the documented racist use of CalGang for years. So why is our Mayor suggesting only a “moratorium” on adding names to the database? What about the countless black and Latinx Angelenos who are languishing in it right now?",,1,28,156
Nithya Raman,@nithyavraman,2020-06-09T22:16:28.000Z,"After release, a CalGang designation makes it much easier to be deemed in violation of parole. Even visiting a relative or owning a red shirt could become grounds for reincarceration.

Our city should be working toward restorative justice, not more reasons to imprison residents.",,1,13,130
Nithya Raman,@nithyavraman,2020-06-09T22:11:56.000Z,"If you’re charged with a crime and your name is in CalGang, you could get a much harsher sentence. As of 2015, 8,050 inmates were serving extra time due to Gang Enhancement laws. These laws are used to threaten Black and Latinx people into pleading guilty.How Do You Define a Gang Member? (Published 2015)
Laws across the country are being used to target young men who fit the description for gang affiliation. But what if they aren’t what they seem?
nytimes.com",,2,20,126
Nithya Raman,@nithyavraman,2020-06-09T22:11:22.000Z,"Parts of these gang injunctions were found to be illegal -- they abridge the freedom of association and the freedom of expression. In fact, Los Angeles agreed to a $30 million settlement in a lawsuit over this very practice in 2016.L.A. to pay up to $30 million in curfew lawsuit settlement to provide job training for gang members
The city of Los Angeles will pay as much as $30 million to assist thousands of people who were subjected to unlawful curfews included in city gang injunctions.
latimes.com",,1,15,122
Nithya Raman,@nithyavraman,2020-06-09T21:58:35.000Z,"There’s much more to do to divest from policing. But I want to highlight a victory that 
@BLMLA
 and other organizers won last week.

After years of pressure, LA announced a moratorium on use of the CalGang database. Here's some info on the database and why it matters. (thread)",,25,698,1.8K
Nithya Raman,@nithyavraman,2020-06-09T22:10:05.000Z,"Replying to 
@nithyavramanOnce you’re in the CalGang system, it’s incredibly difficult to get out of it. Until 2017 there was no procedure to request removal. Even today, removal takes years.

And being listed can have devastating consequences.",,1,21,153
Nithya Raman,@nithyavraman,2020-06-09T22:10:44.000Z,"CalGang has been used to enforce local gang injunctions, which effectively banished people from simply existing in certain neighborhoods.

In some neighborhoods, gang injunctions have assisted in gentrification and the displacement of communities of color.This Controversial Policing Strategy May Be A Precursor To Gentrification
Since the 1990s, gang injunctions have been a widespread police strategy in many Los Angeles neighborhoods. But the controversial law enforcement techniq...
huffpost.com",,1,25,129
CHIRLA,@CHIRLA,2020-06-04T22:00:47.000Z,"The 
@MayorOfLA
 announced a $100-$150M cut to LAPD's budget, responding to demands of thousands of LA residents that protested/advocated this week. By showing up for Black lives, all of us have made this possible 
 #KeepPushing #BlackLivesMatters http://ow.ly/EYqP50zZhep",,1,22,81
Nithya Raman,@nithyavraman,2020-05-29T19:16:38.000Z,"One big reason cities have been so generous with police salaries? Officer unions are major donors to campaigns.
 
This pattern plays out heavily in LA: the LAPD union spent $45K in the March primary to support my opponent, David Ryu, and $150K against progressive 
@LoraineforLA
.",,2,84,361
Nithya Raman,@nithyavraman,2020-05-29T19:07:26.000Z,"Let’s talk about the fact that the primacy of policing in our cities is a choice our leaders have made.

Politicians have overseen a decades-long spending boom on police. And a major driver of the spending has been large, steady pay increases for sworn officers. (thread)",,8,651,1.6K
Nithya Raman,@nithyavraman,2020-05-29T19:15:26.000Z,"Replying to 
@nithyavramanThe social challenges now being delegated to our police should not be handled by a city employee who is carrying a gun.
 
Officers may call themselves social workers, but social workers do not incorporate the use of lethal force in their crisis mitigation training.",,4,196,838
Nithya Raman,@nithyavraman,2020-05-29T19:15:53.000Z,"LAPD is usually the city's first line of contact with our city's unhoused population.
 
The result? Far more violent outcomes and much higher cost than if we employed trained social workers to do the job instead.
 
33% of LAPD uses of force were on unhoused people last year.",,1,64,355
Nithya Raman,@nithyavraman,2020-05-29T00:19:49.000Z,"Undocumented and mixed-status families are bearing the brunt of the pandemic and economic downturn without any federal support. 

If you can, please join 
@DSA_LosAngeles
’s campaign to donate some of your stimulus check here: https://bit.ly/dsa-la-stimulus",,1,16,48
Nithya Raman,@nithyavraman,2020-05-27T01:32:42.000Z,"Retail workers, many of whom work in small, enclosed spaces with little ventilation, will now face a terrible choice: risk illness or risk losing your job.

This decision was made without warning and without sufficiently consulting the workers who will be most impacted.Claudia Peschiutta
@ReporterClaudia
 · May 26
#COVID19 update: @MayorOfLA says all retailers can resume in-store shopping tomorrow, if they have the required safety measures in place. Hair/nail salons and in-restaurant dining not included. @KNX1070",,9,187,586
Nithya Raman,@nithyavraman,2020-05-27T01:50:57.000Z,"We must reckon with the fact that, as LA reopens abruptly, the retail workers who will now be on the front lines of the pandemic are from the same communities who have suffered the brunt of its horrors. They are black and brown Angelenos.",,1,54,206
fund the us postal service - defund the police,@OsopePatrisse,2020-05-26T22:05:06.000Z,Do you know what it feels like to be hunted? To have a new hashtag for a dead Black person every single day. To look around and realize it could be anyone of us. How does one plan a life if they aren’t sure they will have a life to plan? #BlackLivesMatter,,14,362,915
Nithya Raman,@nithyavraman,2020-05-26T19:44:05.000Z,"In our upcoming homelessness policy, we’ll revisit strategies we outlined before this crisis -- and account for the need to place everyone in Los Angeles in housing that keeps them safe during a pandemic.

Here's our current policy if you haven't read it:Housing and Homelessness — Nithya for the city
nithyaforthecity.com",,1,5,23
Nithya Raman,@nithyavraman,2020-05-26T19:42:53.000Z,"In the coming weeks, we’re also releasing an updated homelessness policy.

Our plan will address the unique needs of youth. 1 in 9 homeless people in Council District 4 are 18-24, one of only three of LA’s 15 districts where youth make up more than 10% of our homeless neighbors.",,1,3,25
Nithya Raman,@nithyavraman,2020-05-26T19:38:40.000Z,"Helping youth find their way out of homelessness means that you’re preventing adult homelessness.

That’s why we’re encouraging donations to the LACEYH Fund. It provides grocery and Internet cards to young people -- needs we heard directly from them.#YoungPeopleToTheFront Grocery Relief Fund — Lens Co
lensco.la",,1,8,33
Nithya Raman,@nithyavraman,2020-05-26T19:37:52.000Z,"The daily life of homeless youth is one facet of the new face of homelessness in Los Angeles: people who had precious few resources to begin with, now seeing even those taken away.

A citywide emergency looming that much larger.",,1,2,22
Nithya Raman,@nithyavraman,2020-05-26T19:28:09.000Z,"The 4,000 homeless youth (between age 18-24) in LA, a number that grew by 24% just last year, are living in a dire new reality during this crisis.

Their odds of long-term homelessness have increased significantly.

Let’s talk about what they’re facing and how to help. (thread)",,1,101,361
Nithya Raman,@nithyavraman,2020-05-26T19:35:30.000Z,"Replying to 
@nithyavramanNavigating services is now even more complicated.

LACEYH member Tonny talked about having to visit lots of offices for paperwork before the pandemic. ""Now they send us to offices, but many of them are closed.”

For youth on the housing path, COVID-19 put a stop to that process.",,1,2,18
Nithya Raman,@nithyavraman,2020-05-26T19:36:15.000Z,"Many homeless youth who were working have lost their jobs. Finding new employment has, as you can imagine, proven to be virtually impossible.

Most of all, they’re struggling with loneliness. Community programs have shut down. They can feel their mental health being tested.",,1,5,22
Nithya Raman,@nithyavraman,2020-05-22T22:47:48.000Z,"Join us Tuesday at 7:30pm for a chat about Stealing Home— a wonderful book about displacement, housing, and how Los Angeles was built.

Don’t worry if you haven’t read it yet, this talk is open to all!

RSVP: contact@nithyaforthecity.com

e-book for sale: https://bookshop.org/books/stealing-home-los-angeles-the-dodgers-and-the-lives-caught-in-between/9781541742215…June Diane Raphael and eric nusbaum",,,9,20
Nithya Raman,@nithyavraman,2020-05-21T19:57:12.000Z,"Join us today at 4pm for a discussion on how the pandemic is affecting youth homelessness.

We’ll be hearing directly from youth with current or past experience of homelessness and highlighting ways you can help from home.

RSVP for link: contact@nithyaforthecity.com",,1,16,25
Nithya Raman,@nithyavraman,2020-05-20T17:00:09.000Z,"In a city as large and vulnerable as Los Angeles, budget cuts can cost human lives. These are the stakes.

Black Lives Matter LA has been leading a coalition of local organizations for a #PeoplesBudgetLA. To learn about their work, visit:Home
Fund services, not cops
peoplesbudgetla.com",,1,32,101
Nithya Raman,@nithyavraman,2020-05-20T16:59:46.000Z,"All of the proposed cuts to services total $230 million. LAPD officer pay is simultaneously being increased by $144 million.

If officers were to receive the same pay they did last year, we could be saved from two-thirds of the cuts.",,3,83,170
Nithya Raman,@nithyavraman,2020-05-20T16:56:25.000Z,"Today, the Mayor of LA’s proposed budget goes before City Council.

It offers a large increase to LAPD pay, and imposes significant cuts on almost every other department, including some that are more needed now than ever.

Let’s talk about what this budget would cost us. (thread)",,7,368,721
Nithya Raman,@nithyavraman,2020-05-20T16:58:50.000Z,"Replying to 
@nithyavramanThe vast majority of LA’s proposed cuts come from furloughs -- forcing workers to take 10% of their days off, unpaid.

This will lead to service declines across the board and impose even more financial stress among city employees who were barely making enough to survive in LA.",,1,10,56
Nithya Raman,@nithyavraman,2020-05-20T16:59:13.000Z,"Make no mistake: cuts to services will cause harm. Austerity after 2008 had enormous impacts from which we’re still recovering.

Most importantly, it left LA unequipped to respond to homelessness, culminating in an average of three people dying on the street every day last year.",,1,20,75
Nithya Raman,@nithyavraman,2020-05-19T19:56:16.000Z,"Want to know more about why #PeoplesBudgetLA was trending yesterday? 

Join 
@DocMellyMel
 from 
@BLMLA
 and me on instagram this afternoon for a conversation about how we can shift our city’s priorities toward services instead of police salaries.

4pm // http://instagram.com/nithyaforthecity…",,,37,57
Nithya Raman,@nithyavraman,2020-05-18T19:17:43.000Z,"A budget is a statement of a city’s priorities — and right now, LA is prioritizing increased salaries for police over services for our most vulnerable neighbors.

This is a time of unprecedented need. We should be expanding services, not cutting them. We need a #PeoplesBudgetLA.#BlackLivesMatter-LA
@BLMLA
 · May 4
We need housing. 
We need healthcare. 
We need healthy food. 
We need good jobs. 
We need educational enrichment. 
We need small business resources. 
We need mental healthcare. 
We need free public transit. 

We don’t need more police. 
@MayorOfLA @CD6Nury #BlockTheLABudget",,4,271,619
Nithya Raman,@nithyavraman,2020-05-13T21:14:51.000Z,"Today at 4 pm, join me on Instagram Live as we speak with the wonderful 
@Rachel_Reyes
, a retail worker and labor organizer, about how to reopen LA business while ensuring worker safety.
 
http://instagram.com/nithyaforthecity…",,,6,46
Nithya Raman,@nithyavraman,2020-05-13T21:14:19.000Z,"How can LA better protect workers as we reopen? Maybe:
 
1) Making PPE and sanitation access mandatory
2) A city fund for safety investments
3) A tip line and other programs to monitor compliance
 
For any plan, workers must be at the table.",,3,7,60
Nithya Raman,@nithyavraman,2020-05-13T21:07:19.000Z,"Last week, some LA retail businesses were allowed to reopen, despite the city not meeting important benchmarks for recovery. 
 
A lot of retail workers were put in harm's way.
 
Here's what happened and how we can avoid it happening again. (thread)",,1,71,235
Nithya Raman,@nithyavraman,2020-05-13T21:12:49.000Z,"Replying to 
@nithyavramanWho are the workers we’re putting at risk in the push to reopen?
 
Mostly black and brown Angelenos, who have borne the brunt of this outbreak and already live in cramped spaces, often with multiple generations of family, in communities being most heavily impacted by COVID-19.",,1,11,65
Nithya Raman,@nithyavraman,2020-05-13T21:13:25.000Z,"LA retail workers also find themselves in a bind with regard to childcare.

School and daycare are still not an option. If parents return to work, children will be left with another relative -- like a grandparent, potentially risking an older person’s exposure to the virus.",,1,6,51
Nithya Raman,@nithyavraman,2020-05-12T23:29:05.000Z,"You may have heard we can't do rent forgiveness in LA. That we need to wait for the federal government to act.

It’s not true. We can cancel rent debt locally. And if we want to avoid worsening our homelessness crisis, we must.

Here's our plan. (thread)Rent Forgiveness — Nithya for the city
nithyaforthecity.com",,7,344,1.1K
Nithya Raman,@nithyavraman,2020-05-12T23:35:19.000Z,"Replying to 
@nithyavramanHere’s a summary of our rent forgiveness plan:

1) Establish a comprehensive registry for all rental properties in LA.
2) Landlords submit proof of missed payments.
3) Reimburse small landlords up to the median rent payment.
4) Offer larger landlords transferable tax credits.",,4,31,94
Nithya Raman,@nithyavraman,2020-05-12T23:35:59.000Z,"Our in-depth rent forgiveness policy can be found here. I truly hope you’ll read it and give us your thoughts.

If we follow this path, we can keep our neighbors housed and emerge from this pandemic a healthier, more unified city than how we entered it.Rent Forgiveness — Nithya for the city
nithyaforthecity.com",,,7,58
Nithya Raman,@nithyavraman,2020-05-06T21:55:58.000Z,"Davon and 
@StreetWatchLA
 shouldn’t have to get arrested to get LA to take action filling vacant hotels with people who are homeless.

We’re not on pace to get the 15000 rooms we were promised. If waiting for hotels to volunteer isn’t working, it’s time to pursue other strategies.Public Comment
@_PublicComment_
 · May 6
Davon Brown and @streetwatchla seized a vacant room in DTLA’s Ritz-Carlton to demand @mayorofla follow through on his empty promises.

In response, Garcetti guaranteed Davon a room and gave him a jail cell. 

#NoVacancyCA",,8,58,163
Nithya Raman,@nithyavraman,2020-05-04T23:55:38.000Z,"We want to see your faces! Join us on Zoom and Instagram!!

We’ll be conversing with experts, inviting the public into the policymaking process, and kicking off our new book club!

Follow us on ig: @nithyaforthecity

Details below ",⬇ ⬇ ⬇,1,13,45
Nithya Raman,@nithyavraman,2020-05-04T23:55:44.000Z,"Replying to 
@nithyavramanWednesday, May 6th at 4pm: ""Regenerative"" — a public policy discussion

Join us Wednesdays for our new Zoom public policy series. This week we discuss the creation of a Rent Forgiveness policy for LA City, and we want YOU to be a part of it!

RSVP: contact@nithyaforthecity.com",,1,11,21
Nithya Raman,@nithyavraman,2020-05-04T23:55:47.000Z,"Book Club For The City - May 26th “Stealing Home” by 
@ericnus
Learn more about the history of Dodger Stadium and the communities that were displaced to make way for it, and about debates around public housing that still impact LA today.

With special guest 
@MsJuneDiane
!",,1,8,23
Nithya Raman,@nithyavraman,2020-05-03T22:43:06.000Z,"Urban Partners LA has been seeing more demand than ever before for their food bank serving residents in Westlake and Koreatown. Donate before tomorrow and you can have a live psychic reading from the incredible 
@kateberlant
! https://charity.gofundme.com/o/en/campaign/covid-19-emergency-food-assistance…urbanpartnersla and Kate Berlant",,,11,32
Nithya Raman,@nithyavraman,2020-05-03T17:07:17.000Z,"As a mother of preschoolers who refuse to wear their masks, I desperately feel the need for safe places to walk where I know my children are not endangering others. Equitably opening up more streets across the whole city to pedestrians is a no brainer.Cities are opening streets to pedestrians during the pandemic. L.A. officials say it's risky
Cities around the world are closing down streets during the coronavirus pandemic to pedestrians and bicyclists. L.A. officials have held off, saying they are concerned about public health.
latimes.com",,4,30,205
Nithya Raman,@nithyavraman,2020-05-03T17:07:17.000Z,"Every indication is that this virus will take months, if not years, to overcome, and will require a bold re-imagination of how we use our city’s spaces. The time to make these changes is now.",,2,2,60
Nithya Raman,@nithyavraman,2020-05-01T21:36:20.000Z,"COVID-19 has wiped out incomes for so many— pausing rent and mortgages is the only way to continue to stay home and protect one another.

Thank you 
@Ilhan
 for introducing the only federal legislation on this crucial issue. Click the link below to make sure your Reps support it!Ground Game LA
@GroundGameLA
 · Apr 30
Congress can either pass #HR6515 to cancel all rent/mortgage payments, or face nationwide rent strikes and mass disruption. Call your Rep and tell them the clock is ticking: http://homesguarantee.com/cancelrent #HomesGuarantee",🥾,2,26,116
